timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-03-19 01:00:00,173.0,173.32,170.22,170.24,3641.461,2025-03-19 01:59:59.999,624448.82709000,7054,1357.84800000,232981.81166000,0
2025-03-19 02:00:00,170.25,171.94,169.65,171.9,3003.272,2025-03-19 02:59:59.999,512867.66719000,4357,1701.20300000,290479.13345000,0
2025-03-19 03:00:00,171.9,172.84,171.38,172.76,5423.417,2025-03-19 03:59:59.999,933772.45181000,6290,3525.47600000,606912.66819000,0
2025-03-19 04:00:00,172.77,172.94,170.43,171.28,4471.766,2025-03-19 04:59:59.999,765722.23666000,8681,2967.49200000,508057.24457000,0
2025-03-19 05:00:00,171.3,171.84,170.68,171.08,2819.462,2025-03-19 05:59:59.999,482861.44036000,5393,1315.89300000,225312.22362000,0
2025-03-19 06:00:00,171.11,171.6,170.45,170.8,7691.753,2025-03-19 06:59:59.999,1315359.07672000,9122,3717.34400000,635988.14318000,0
2025-03-19 07:00:00,170.81,171.38,169.85,169.92,2898.711,2025-03-19 07:59:59.999,494193.97091000,6208,1696.45800000,289190.87052000,0
2025-03-19 08:00:00,169.9,172.09,169.9,171.81,2610.355,2025-03-19 08:59:59.999,446327.49731000,4305,1522.15500000,260250.25296000,0
2025-03-19 09:00:00,171.81,172.74,171.13,172.26,3646.621,2025-03-19 09:59:59.999,626732.86716000,4383,1395.80900000,240011.54245000,0
2025-03-19 10:00:00,172.26,175.47,171.71,175.0,12163.91,2025-03-19 10:59:59.999,2116573.92589000,15774,7421.26900000,1291578.52196000,0
2025-03-19 11:00:00,175.0,181.5,175.0,180.67,29393.535,2025-03-19 11:59:59.999,5271672.62003000,40688,15531.22000000,2785552.63612000,0
2025-03-19 12:00:00,180.67,181.09,176.94,177.61,11815.958,2025-03-19 12:59:59.999,2111945.39740000,15845,5807.21800000,1036720.94281000,0
2025-03-19 13:00:00,177.62,180.14,176.55,179.1,23334.124,2025-03-19 13:59:59.999,4161375.13122000,30968,12858.72200000,2293908.73470000,0
2025-03-19 14:00:00,179.1,181.33,177.91,181.02,11348.846,2025-03-19 14:59:59.999,2041116.13112000,18373,5757.33100000,1035977.46534000,0
2025-03-19 15:00:00,181.01,182.51,180.64,181.82,11078.044,2025-03-19 15:59:59.999,2013457.11927000,16082,6887.81500000,1252045.10700000,0
2025-03-19 16:00:00,181.82,182.35,179.96,180.97,12871.208,2025-03-19 16:59:59.999,2329712.67665000,16318,6704.40500000,1213961.53396000,0
2025-03-19 17:00:00,180.95,181.07,177.83,178.56,12005.395,2025-03-19 17:59:59.999,2153541.35000000,15036,5961.92200000,1069817.08754000,0
2025-03-19 18:00:00,178.57,182.43,176.07,181.21,19072.68,2025-03-19 18:59:59.999,3419347.42749000,28924,10244.10400000,1838828.63812000,0
2025-03-19 19:00:00,181.2,182.3,178.71,180.57,15084.814,2025-03-19 19:59:59.999,2719627.05322000,19430,7705.53800000,1389591.10724000,0
2025-03-19 20:00:00,180.59,182.8,179.61,180.31,5056.365,2025-03-19 20:59:59.999,917531.80952000,8091,2321.40300000,421369.95153000,0
2025-03-19 21:00:00,180.3,182.19,180.02,181.65,4002.63,2025-03-19 21:59:59.999,724579.15621000,5108,2385.57900000,431783.17609000,0
2025-03-19 22:00:00,181.65,182.9,181.05,181.7,6038.417,2025-03-19 22:59:59.999,1097883.02799000,10634,3920.76600000,712961.94168000,0
2025-03-19 23:00:00,181.7,184.64,181.2,182.49,10821.87,2025-03-19 23:59:59.999,1978840.72852000,12726,6782.44600000,1240170.85882000,0
2025-03-20 00:00:00,182.5,183.01,178.15,178.61,17703.032,2025-03-20 00:59:59.999,3209893.42954000,21608,7287.26900000,1320390.47429000,0
2025-03-20 01:00:00,178.61,179.12,176.97,177.22,15400.953,2025-03-20 01:59:59.999,2751458.04017000,12863,11126.85100000,1989475.15557000,0
2025-03-20 02:00:00,177.24,178.85,176.84,178.84,3588.467,2025-03-20 02:59:59.999,637803.07352000,4882,2516.67900000,447202.24084000,0
2025-03-20 03:00:00,178.85,179.07,177.7,177.79,4535.448,2025-03-20 03:59:59.999,809496.50165000,3983,2719.45200000,485528.86707000,0
2025-03-20 04:00:00,177.79,177.99,177.04,177.84,3399.316,2025-03-20 04:59:59.999,603416.46932000,4014,2286.80100000,405924.43275000,0
2025-03-20 05:00:00,177.85,178.05,176.38,177.24,1729.471,2025-03-20 05:59:59.999,306164.09313000,2803,862.49600000,152744.34873000,0
2025-03-20 06:00:00,177.23,178.31,176.67,177.3,2272.737,2025-03-20 06:59:59.999,403417.32317000,2887,1372.95100000,243635.01109000,0
2025-03-20 07:00:00,177.29,177.55,176.23,176.64,3770.126,2025-03-20 07:59:59.999,666743.48038000,3566,2313.70900000,409212.01721000,0
2025-03-20 08:00:00,176.63,178.82,176.16,178.52,3586.811,2025-03-20 08:59:59.999,637582.50682000,5998,2257.22700000,401246.48437000,0
2025-03-20 09:00:00,178.55,178.55,177.01,177.25,2907.193,2025-03-20 09:59:59.999,516821.96344000,2485,1465.31100000,260469.42203000,0
2025-03-20 10:00:00,177.24,177.39,173.0,174.05,11944.593,2025-03-20 10:59:59.999,2084221.91337000,15289,3338.07500000,582017.41452000,0
2025-03-20 11:00:00,174.06,175.72,173.63,175.4,7194.58,2025-03-20 11:59:59.999,1255997.74530000,6196,4568.73500000,797882.17579000,0
2025-03-20 12:00:00,175.39,177.17,174.58,176.68,10335.785,2025-03-20 12:59:59.999,1818240.25350000,9452,5496.40900000,966741.06252000,0
2025-03-20 13:00:00,176.67,177.17,175.07,176.14,4425.628,2025-03-20 13:59:59.999,779455.18253000,7754,1817.87800000,320281.27985000,0
2025-03-20 14:00:00,176.12,179.35,176.05,178.01,11957.928,2025-03-20 14:59:59.999,2128983.11887000,20094,5841.24200000,1040416.18808000,0
2025-03-20 15:00:00,178.02,178.05,174.03,174.18,15157.061,2025-03-20 15:59:59.999,2664392.68605000,25980,8026.73900000,1410608.72858000,0
2025-03-20 16:00:00,174.17,175.2,171.52,172.31,12613.519,2025-03-20 16:59:59.999,2181402.24807000,20846,6736.88000000,1165430.29085000,0
2025-03-20 17:00:00,172.31,174.85,172.08,174.11,16750.366,2025-03-20 17:59:59.999,2911704.98949000,13293,6592.19400000,1145436.07250000,0
2025-03-20 18:00:00,174.12,175.48,173.8,173.85,3373.34,2025-03-20 18:59:59.999,588659.17738000,4149,1325.07000000,231394.34624000,0
2025-03-20 19:00:00,173.86,175.1,173.46,174.81,1543.383,2025-03-20 19:59:59.999,268971.61614000,2787,840.54400000,146560.13115000,0
2025-03-20 20:00:00,174.82,175.88,174.47,175.65,1061.272,2025-03-20 20:59:59.999,186023.13578000,2367,645.38200000,113105.30384000,0
2025-03-20 21:00:00,175.66,176.89,175.29,176.39,5703.531,2025-03-20 21:59:59.999,1005057.65163000,4308,2966.06500000,522540.88749000,0
2025-03-20 22:00:00,176.39,177.55,175.93,177.11,5946.666,2025-03-20 22:59:59.999,1051242.38650000,5968,2849.45700000,503765.49799000,0
2025-03-20 23:00:00,177.12,178.85,176.67,178.77,8885.567,2025-03-20 23:59:59.999,1578333.97387000,11391,4808.35700000,853848.35176000,0
2025-03-21 00:00:00,178.78,181.93,178.63,181.92,15326.62,2025-03-21 00:59:59.999,2765778.78062000,23304,7888.51800000,1423549.91580000,0
2025-03-21 01:00:00,181.91,183.32,179.73,180.46,15769.105,2025-03-21 01:59:59.999,2860703.57777000,19023,7368.22800000,1337536.97606000,0
2025-03-21 02:00:00,180.47,181.29,179.36,181.09,5771.266,2025-03-21 02:59:59.999,1040601.49912000,7536,3398.91900000,612904.14511000,0
2025-03-21 03:00:00,181.09,181.33,179.07,180.04,4895.457,2025-03-21 03:59:59.999,880599.31054000,5603,2670.72400000,480404.67789000,0
2025-03-21 04:00:00,180.02,181.22,179.8,179.95,5753.142,2025-03-21 04:59:59.999,1038305.44947000,7256,3761.20400000,678943.72836000,0
2025-03-21 05:00:00,179.96,180.14,178.44,179.34,6927.74,2025-03-21 05:59:59.999,1241338.28364000,7806,3372.73100000,604410.59970000,0
2025-03-21 06:00:00,179.33,179.34,178.12,178.59,5578.834,2025-03-21 06:59:59.999,997047.33251000,7403,2541.99900000,454328.68247000,0
2025-03-21 07:00:00,178.59,179.34,177.6,179.16,4335.995,2025-03-21 07:59:59.999,773192.44503000,6864,2226.26500000,396663.50584000,0
2025-03-21 08:00:00,179.17,179.38,177.07,178.5,4157.601,2025-03-21 08:59:59.999,740789.35693000,7303,2528.96600000,450474.52815000,0
2025-03-21 09:00:00,178.5,178.77,176.93,177.33,2333.573,2025-03-21 09:59:59.999,414513.41616000,6040,1145.84700000,203527.23028000,0
2025-03-21 10:00:00,177.32,178.41,176.19,177.16,4324.08,2025-03-21 10:59:59.999,766601.59806000,6035,2808.31300000,498108.93835000,0
2025-03-21 11:00:00,177.18,177.28,176.36,177.17,2996.44,2025-03-21 11:59:59.999,529473.00620000,6966,1534.85900000,271181.52759000,0
2025-03-21 12:00:00,177.17,178.92,175.74,175.92,6872.782,2025-03-21 12:59:59.999,1218015.47170000,8429,3321.59200000,589503.79551000,0
2025-03-21 13:00:00,175.94,176.66,174.0,175.73,16041.249,2025-03-21 13:59:59.999,2818065.38988000,11995,10854.23400000,1906751.83522000,0
2025-03-21 14:00:00,175.73,176.0,174.09,175.29,7109.013,2025-03-21 14:59:59.999,1247432.06581000,9433,4998.95900000,877679.46622000,0
2025-03-21 15:00:00,175.29,175.8,174.38,175.09,4210.178,2025-03-21 15:59:59.999,736231.08191000,5833,2792.54000000,488239.08767000,0
2025-03-21 16:00:00,175.09,177.52,174.29,177.44,10938.064,2025-03-21 16:59:59.999,1924324.53330000,7246,5284.44600000,929518.93342000,0
2025-03-21 17:00:00,177.43,178.93,176.81,178.55,4662.282,2025-03-21 17:59:59.999,829492.23964000,7043,2191.54400000,390007.84194000,0
2025-03-21 18:00:00,178.54,180.12,177.67,178.98,8497.012,2025-03-21 18:59:59.999,1519174.60572000,8141,5037.44000000,900330.52796000,0
2025-03-21 19:00:00,179.0,179.43,177.69,179.11,4161.836,2025-03-21 19:59:59.999,743439.01305000,4463,2937.30400000,524750.29526000,0
2025-03-21 20:00:00,179.09,180.25,178.89,180.03,5188.28,2025-03-21 20:59:59.999,931977.27025000,4499,2594.36800000,466036.86104000,0
2025-03-21 21:00:00,180.03,180.84,178.7,179.07,3876.053,2025-03-21 21:59:59.999,697584.97430000,3003,2092.40800000,376765.92365000,0
2025-03-21 22:00:00,179.12,179.22,177.17,178.04,2209.971,2025-03-21 22:59:59.999,393467.13974000,3097,1088.84400000,193956.91607000,0
2025-03-21 23:00:00,178.03,179.0,177.77,178.26,1167.18,2025-03-21 23:59:59.999,208221.80532000,2396,820.88500000,146459.65842000,0
2025-03-22 00:00:00,178.27,180.69,178.23,180.34,4325.569,2025-03-22 00:59:59.999,777700.69889000,5024,2354.10400000,423130.88834000,0
2025-03-22 01:00:00,180.35,181.5,178.71,179.19,5712.318,2025-03-22 01:59:59.999,1029349.17108000,5928,2704.80500000,487476.28170000,0
2025-03-22 02:00:00,179.18,181.43,178.95,180.67,3661.908,2025-03-22 02:59:59.999,661990.65510000,6271,1822.16600000,329441.50611000,0
2025-03-22 03:00:00,180.66,181.39,180.07,181.0,1727.027,2025-03-22 03:59:59.999,311887.13871000,3243,770.61000000,139239.18758000,0
2025-03-22 04:00:00,181.02,181.87,180.71,181.75,4184.856,2025-03-22 04:59:59.999,758406.66830000,4242,2731.04300000,495009.52109000,0
2025-03-22 05:00:00,181.75,181.84,180.4,180.72,4982.612,2025-03-22 05:59:59.999,901835.75126000,3781,1578.77700000,285767.87342000,0
2025-03-22 06:00:00,180.72,181.5,180.09,180.55,1993.401,2025-03-22 06:59:59.999,360243.76140000,3114,1069.57600000,193275.01677000,0
2025-03-22 07:00:00,180.56,180.83,179.89,179.89,3161.807,2025-03-22 07:59:59.999,570422.04692000,4590,2052.75700000,370284.18174000,0
2025-03-22 08:00:00,179.9,181.64,179.77,180.89,2789.027,2025-03-22 08:59:59.999,503939.03317000,4085,1572.43400000,283944.78110000,0
2025-03-22 09:00:00,180.9,183.84,180.9,182.51,11188.056,2025-03-22 09:59:59.999,2043284.38969000,8920,6044.44700000,1103936.43153000,0
2025-03-22 10:00:00,182.52,183.02,181.89,182.59,3164.294,2025-03-22 10:59:59.999,577381.21227000,2843,2025.00500000,369479.58889000,0
2025-03-22 11:00:00,182.49,182.49,179.0,180.96,7722.235,2025-03-22 11:59:59.999,1395421.75887000,5931,2543.11200000,460367.72563000,0
2025-03-22 12:00:00,180.95,181.9,180.37,181.22,4982.446,2025-03-22 12:59:59.999,901449.78340000,4567,2480.02200000,448481.09045000,0
2025-03-22 13:00:00,181.23,181.75,180.48,181.11,1375.437,2025-03-22 13:59:59.999,249057.37993000,2067,702.38200000,127154.60207000,0
2025-03-22 14:00:00,181.06,181.08,179.41,180.12,3037.033,2025-03-22 14:59:59.999,546920.74361000,3547,1833.34600000,330219.34050000,0
2025-03-22 15:00:00,180.1,180.3,179.33,179.85,1863.084,2025-03-22 15:59:59.999,334899.87214000,2330,709.73400000,127624.98486000,0
2025-03-22 16:00:00,179.84,180.47,179.21,179.6,1674.786,2025-03-22 16:59:59.999,301006.04051000,2983,906.85000000,163020.79662000,0
2025-03-22 17:00:00,179.61,180.57,179.56,180.19,2290.246,2025-03-22 17:59:59.999,412754.11445000,3288,1565.15000000,282039.75953000,0
2025-03-22 18:00:00,180.19,181.91,179.6,181.51,2505.744,2025-03-22 18:59:59.999,453154.64200000,3911,1211.14000000,219252.40786000,0
2025-03-22 19:00:00,181.46,182.21,181.37,181.75,1198.734,2025-03-22 19:59:59.999,217973.21816000,3038,467.58900000,85040.75727000,0
2025-03-22 20:00:00,181.79,182.99,181.46,181.58,4415.986,2025-03-22 20:59:59.999,805637.76492000,5994,1998.88000000,364567.17482000,0
2025-03-22 21:00:00,181.6,181.85,180.68,181.11,1407.396,2025-03-22 21:59:59.999,255052.60495000,2256,591.89000000,107250.40767000,0
2025-03-22 22:00:00,181.15,182.17,180.84,181.02,1307.748,2025-03-22 22:59:59.999,237358.99117000,2196,656.16400000,119134.15597000,0
2025-03-22 23:00:00,181.01,181.22,179.26,179.77,3937.524,2025-03-22 23:59:59.999,709221.64410000,5976,1900.43400000,342562.13419000,0
2025-03-23 00:00:00,179.78,181.17,179.45,180.45,1507.727,2025-03-23 00:59:59.999,271970.45663000,3959,854.82600000,154130.57031000,0
2025-03-23 01:00:00,180.45,182.0,179.9,181.81,2502.056,2025-03-23 01:59:59.999,453564.60484000,4269,998.11900000,180991.13072000,0
2025-03-23 02:00:00,181.8,183.27,181.04,182.98,4742.912,2025-03-23 02:59:59.999,864271.63549000,3854,2630.28400000,479807.48406000,0
2025-03-23 03:00:00,182.98,183.67,182.31,183.34,3510.199,2025-03-23 03:59:59.999,642407.97913000,3728,2048.81100000,375053.38870000,0
2025-03-23 04:00:00,183.4,183.58,182.51,182.86,3913.852,2025-03-23 04:59:59.999,716199.41512000,3809,1800.40000000,329545.16210000,0
2025-03-23 05:00:00,182.85,183.35,181.25,182.82,4728.025,2025-03-23 05:59:59.999,862030.18478000,7917,2823.05800000,514180.67866000,0
2025-03-23 06:00:00,182.82,183.99,182.52,183.71,3489.242,2025-03-23 06:59:59.999,640676.11770000,3285,1339.68800000,245777.52407000,0
2025-03-23 07:00:00,183.72,186.08,183.4,184.77,4524.785,2025-03-23 07:59:59.999,835517.96673000,7444,1933.38100000,357325.89286000,0
2025-03-23 08:00:00,184.78,185.95,184.25,184.37,4726.593,2025-03-23 08:59:59.999,875593.48396000,6382,2911.24900000,539383.08863000,0
2025-03-23 09:00:00,184.39,184.95,183.78,184.09,6734.267,2025-03-23 09:59:59.999,1241253.41337000,6473,4359.00000000,803435.64151000,0
2025-03-23 10:00:00,184.1,185.38,184.05,184.75,5099.278,2025-03-23 10:59:59.999,942874.21205000,6478,2847.56900000,526520.38042000,0
2025-03-23 11:00:00,184.75,186.1,184.52,185.05,4945.408,2025-03-23 11:59:59.999,916079.76044000,6108,2589.65300000,479849.12591000,0
2025-03-23 12:00:00,185.04,186.12,184.33,184.41,3996.582,2025-03-23 12:59:59.999,740441.90788000,5556,1357.76900000,251534.67668000,0
2025-03-23 13:00:00,184.4,186.53,184.08,186.05,5896.19,2025-03-23 13:59:59.999,1093427.72215000,7227,3386.49000000,627560.87311000,0
2025-03-23 14:00:00,186.01,186.44,183.23,183.74,7026.935,2025-03-23 14:59:59.999,1299123.49978000,20915,3286.89900000,608023.63643000,0
2025-03-23 15:00:00,183.74,184.15,182.82,183.44,4820.448,2025-03-23 15:59:59.999,884640.84598000,5668,2740.35700000,503096.49529000,0
2025-03-23 16:00:00,183.45,183.52,181.62,181.85,5061.279,2025-03-23 16:59:59.999,922742.35455000,5545,2703.34500000,492951.50376000,0
2025-03-23 17:00:00,181.85,183.03,181.28,182.12,5628.598,2025-03-23 17:59:59.999,1023904.45917000,5558,2173.27300000,395482.88821000,0
2025-03-23 18:00:00,182.11,182.44,181.48,182.07,1022.055,2025-03-23 18:59:59.999,185986.03750000,2569,498.52400000,90714.34442000,0
2025-03-23 19:00:00,182.06,183.35,181.83,183.13,1877.535,2025-03-23 19:59:59.999,342766.09366000,2585,1332.02600000,243153.67985000,0
2025-03-23 20:00:00,183.12,184.6,182.63,182.69,3814.215,2025-03-23 20:59:59.999,701440.73124000,4055,2443.42600000,449446.72616000,0
2025-03-23 21:00:00,182.66,183.44,181.56,183.2,2814.042,2025-03-23 21:59:59.999,512645.66995000,2679,1599.12800000,291351.60801000,0
2025-03-23 22:00:00,183.2,185.99,183.2,184.32,14489.671,2025-03-23 22:59:59.999,2672635.60120000,14586,8496.91800000,1566728.50622000,0
2025-03-23 23:00:00,184.33,185.2,184.33,185.05,6006.891,2025-03-23 23:59:59.999,1110587.72803000,11982,3851.85800000,712116.69631000,0
2025-03-24 00:00:00,185.06,185.85,183.62,183.76,7645.043,2025-03-24 00:59:59.999,1412277.85312000,13803,4221.59600000,779538.59469000,0
2025-03-24 01:00:00,183.72,184.12,181.41,181.62,3947.21,2025-03-24 01:59:59.999,721878.63009000,7029,2245.25300000,410590.30896000,0
2025-03-24 02:00:00,181.57,182.95,181.29,182.8,6153.393,2025-03-24 02:59:59.999,1120715.20249000,5461,2831.19300000,515272.03518000,0
2025-03-24 03:00:00,182.83,186.4,182.58,185.6,7920.278,2025-03-24 03:59:59.999,1467615.95936000,10957,3319.79100000,614907.08378000,0
2025-03-24 04:00:00,185.6,189.26,185.6,188.75,7038.981,2025-03-24 04:59:59.999,1319773.17131000,10030,3532.13100000,662062.45553000,0
2025-03-24 05:00:00,188.76,190.14,188.23,188.97,6672.528,2025-03-24 05:59:59.999,1263287.64262000,7786,3388.02400000,641785.79129000,0
2025-03-24 06:00:00,188.98,192.22,188.98,192.0,11387.203,2025-03-24 06:59:59.999,2178003.37712000,13329,6149.57700000,1176091.07459000,0
2025-03-24 07:00:00,191.99,192.36,190.4,190.63,5086.615,2025-03-24 07:59:59.999,974065.19277000,6192,1780.17800000,340788.79330000,0
2025-03-24 08:00:00,190.63,194.73,190.63,193.79,8031.878,2025-03-24 08:59:59.999,1553455.67315000,11272,4582.03600000,886522.44884000,0
2025-03-24 09:00:00,193.76,194.37,192.53,193.68,6003.186,2025-03-24 09:59:59.999,1160453.86938000,7665,3833.59500000,741318.76800000,0
2025-03-24 10:00:00,193.67,194.4,193.16,193.36,3442.368,2025-03-24 10:59:59.999,666960.40462000,6546,1916.12600000,371236.35037000,0
2025-03-24 11:00:00,193.36,193.83,192.51,193.7,8756.63,2025-03-24 11:59:59.999,1690240.37258000,10153,5857.51100000,1130659.52812000,0
2025-03-24 12:00:00,193.7,193.95,191.73,192.43,3442.744,2025-03-24 12:59:59.999,662873.03536000,5523,1355.98200000,261164.34186000,0
2025-03-24 13:00:00,192.44,192.85,190.84,191.58,6647.446,2025-03-24 13:59:59.999,1275005.45543000,9999,3512.29800000,674111.09588000,0
2025-03-24 14:00:00,191.59,194.37,191.14,191.48,9221.667,2025-03-24 14:59:59.999,1778089.23661000,12974,4369.82900000,842001.68276000,0
2025-03-24 15:00:00,191.49,193.36,190.81,192.88,4833.385,2025-03-24 15:59:59.999,928934.55402000,7323,3003.80500000,577393.40024000,0
2025-03-24 16:00:00,192.88,193.03,190.47,191.36,4831.228,2025-03-24 16:59:59.999,925460.24359000,6177,2182.18900000,418058.43164000,0
2025-03-24 17:00:00,191.34,193.63,191.03,192.96,4036.435,2025-03-24 17:59:59.999,778003.14131000,5633,2088.62700000,402678.76521000,0
2025-03-24 18:00:00,192.95,193.74,191.41,192.93,2964.187,2025-03-24 18:59:59.999,570516.88595000,4970,1544.38400000,297295.99613000,0
2025-03-24 19:00:00,192.94,193.15,191.3,191.65,2209.029,2025-03-24 19:59:59.999,424158.42798000,3937,985.24800000,189237.31124000,0
2025-03-24 20:00:00,191.65,192.99,191.25,192.75,3563.1,2025-03-24 20:59:59.999,685411.30400000,4836,2377.89600000,457668.27412000,0
2025-03-24 21:00:00,192.75,193.0,191.71,191.92,2755.011,2025-03-24 21:59:59.999,529798.09352000,2708,843.64900000,162263.20812000,0
2025-03-24 22:00:00,191.93,192.1,190.44,190.74,1651.389,2025-03-24 22:59:59.999,315278.58389000,5126,837.54600000,159896.10686000,0
2025-03-24 23:00:00,190.74,191.05,189.0,190.77,5924.661,2025-03-24 23:59:59.999,1124433.81543000,8545,3186.95000000,604818.23824000,0
2025-03-25 00:00:00,190.76,192.53,189.91,191.16,4143.712,2025-03-25 00:59:59.999,793909.32784000,6920,2590.50500000,496375.98808000,0
2025-03-25 01:00:00,191.15,191.15,188.33,189.02,4293.977,2025-03-25 01:59:59.999,812744.59992000,4853,2039.58200000,385845.32702000,0
2025-03-25 02:00:00,189.03,189.27,188.17,188.23,2379.515,2025-03-25 02:59:59.999,448981.07599000,5037,1429.89800000,269798.80675000,0
2025-03-25 03:00:00,188.23,188.88,185.87,186.81,11466.881,2025-03-25 03:59:59.999,2144247.55409000,9038,5647.87800000,1055547.23094000,0
2025-03-25 04:00:00,186.79,187.91,186.16,186.69,5943.09,2025-03-25 04:59:59.999,1111656.88058000,4638,2011.67200000,376124.12418000,0
2025-03-25 05:00:00,186.68,187.72,186.28,187.26,4525.714,2025-03-25 05:59:59.999,845738.90598000,3698,2258.95800000,422355.10722000,0
2025-03-25 06:00:00,187.27,189.79,187.21,187.93,8575.942,2025-03-25 06:59:59.999,1615836.90630000,5511,5787.50800000,1091282.25625000,0
2025-03-25 07:00:00,187.94,189.13,187.08,187.3,3749.292,2025-03-25 07:59:59.999,704249.23331000,3539,1405.14500000,264335.64200000,0
2025-03-25 08:00:00,187.28,188.58,187.15,188.51,3699.121,2025-03-25 08:59:59.999,695553.11954000,3576,1663.95900000,312877.57543000,0
2025-03-25 09:00:00,188.46,190.53,187.84,190.04,4679.943,2025-03-25 09:59:59.999,886011.10170000,3341,2907.03400000,550584.64007000,0
2025-03-25 10:00:00,190.02,190.92,188.81,190.26,2626.34,2025-03-25 10:59:59.999,498854.32900000,2351,1055.90300000,200617.90452000,0
2025-03-25 11:00:00,190.31,190.83,188.67,188.92,4406.82,2025-03-25 11:59:59.999,836461.57865000,3380,1871.00500000,355165.98968000,0
2025-03-25 12:00:00,188.91,189.34,187.66,187.8,4040.879,2025-03-25 12:59:59.999,761473.75392000,3496,1939.34100000,365489.32501000,0
2025-03-25 13:00:00,187.79,190.57,186.63,186.94,10414.896,2025-03-25 13:59:59.999,1965876.61833000,7849,5387.46200000,1016608.06642000,0
2025-03-25 14:00:00,186.95,189.54,186.24,188.45,5392.092,2025-03-25 14:59:59.999,1012969.81630000,5075,3102.51000000,582943.18429000,0
2025-03-25 15:00:00,188.48,188.99,187.03,187.24,4420.289,2025-03-25 15:59:59.999,830824.62988000,3671,1733.18100000,325812.71966000,0
2025-03-25 16:00:00,187.31,188.11,186.14,187.11,2144.481,2025-03-25 16:59:59.999,400830.18046000,2246,1156.27200000,216108.01101000,0
2025-03-25 17:00:00,187.13,188.45,186.87,187.85,9265.877,2025-03-25 17:59:59.999,1734944.85718000,3903,6171.19600000,1154962.60769000,0
2025-03-25 18:00:00,187.89,188.04,186.5,186.61,4692.885,2025-03-25 18:59:59.999,878085.86721000,3865,2728.67700000,510505.92545000,0
2025-03-25 19:00:00,186.58,188.4,186.56,188.04,2573.787,2025-03-25 19:59:59.999,482635.23956000,2199,1610.53000000,302037.89091000,0
