timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,ignore
2025-05-01 03:00:00,0.18383,0.18453,0.18283,0.18293,5552850.0,2025-05-01 03:59:59.999,1019755.07947000,6026,2152054.00000000,395473.89799000,0
2025-05-01 04:00:00,0.18294,0.18372,0.18232,0.18257,5613580.0,2025-05-01 04:59:59.999,1027055.33267000,5410,2446748.00000000,447957.45967000,0
2025-05-01 05:00:00,0.18257,0.1838,0.18247,0.18372,3641409.0,2025-05-01 05:59:59.999,666727.23450000,4759,1898302.00000000,347711.65330000,0
2025-05-01 06:00:00,0.18373,0.18375,0.18182,0.18247,3920592.0,2025-05-01 06:59:59.999,716269.91112000,4463,1372980.00000000,250940.74299000,0
2025-05-01 07:00:00,0.18247,0.1832,0.18199,0.18267,2595762.0,2025-05-01 07:59:59.999,474277.48378000,3093,1603658.00000000,293021.03601000,0
2025-05-01 08:00:00,0.18266,0.18481,0.18229,0.1847,5585870.0,2025-05-01 08:59:59.999,1027019.94903000,5353,3737276.00000000,687378.10939000,0
2025-05-01 09:00:00,0.18469,0.18646,0.18462,0.18577,7151060.0,2025-05-01 09:59:59.999,1326332.58679000,7684,4659351.00000000,864230.15959000,0
2025-05-01 10:00:00,0.18577,0.18936,0.18577,0.18922,13162042.0,2025-05-01 10:59:59.999,2472508.74845000,12462,7208325.00000000,1353309.47977000,0
2025-05-01 11:00:00,0.18921,0.18986,0.18792,0.18941,10072001.0,2025-05-01 11:59:59.999,1904177.90033000,10546,4745097.00000000,897163.90489000,0
2025-05-01 12:00:00,0.18941,0.18983,0.18813,0.18899,5869251.0,2025-05-01 12:59:59.999,1110323.41728000,7112,2953809.00000000,559044.35842000,0
2025-05-01 13:00:00,0.18898,0.18968,0.18685,0.18693,8826289.0,2025-05-01 13:59:59.999,1664190.64804000,12672,3467224.00000000,654372.65732000,0
2025-05-01 14:00:00,0.18692,0.18979,0.18692,0.18971,11406315.0,2025-05-01 14:59:59.999,2147818.05270000,14743,6039343.00000000,1137269.84831000,0
2025-05-01 15:00:00,0.18972,0.19161,0.18907,0.18931,13296820.0,2025-05-01 15:59:59.999,2530416.35695000,15795,6936951.00000000,1320518.37179000,0
2025-05-01 16:00:00,0.18932,0.1919,0.18932,0.19011,8087681.0,2025-05-01 16:59:59.999,1542643.96938000,9751,4659269.00000000,888635.25463000,0
2025-05-01 17:00:00,0.19013,0.19063,0.18845,0.18901,6671782.0,2025-05-01 17:59:59.999,1264589.76924000,8694,2977803.00000000,564040.95712000,0
2025-05-01 18:00:00,0.18902,0.19006,0.18726,0.18976,9302907.0,2025-05-01 18:59:59.999,1754456.50797000,9302,4505154.00000000,850329.49972000,0
2025-05-01 19:00:00,0.18977,0.18982,0.18727,0.18771,5282160.0,2025-05-01 19:59:59.999,994712.86155000,7609,1791644.00000000,337596.23199000,0
2025-05-01 20:00:00,0.1877,0.18822,0.18678,0.18745,4308462.0,2025-05-01 20:59:59.999,807747.56034000,8387,2216641.00000000,415521.16862000,0
2025-05-01 21:00:00,0.18745,0.18881,0.1874,0.18822,2670283.0,2025-05-01 21:59:59.999,502841.25115000,3475,1375166.00000000,258877.86251000,0
2025-05-01 22:00:00,0.18823,0.18874,0.18726,0.18755,2533198.0,2025-05-01 22:59:59.999,475845.72276000,4700,1018787.00000000,191452.49417000,0
2025-05-01 23:00:00,0.18755,0.18773,0.18551,0.18591,6601487.0,2025-05-01 23:59:59.999,1229838.56594000,6055,1813981.00000000,338281.22992000,0
2025-05-02 00:00:00,0.18592,0.18794,0.18543,0.18774,8031474.0,2025-05-02 00:59:59.999,1502048.59929000,10881,5063274.00000000,947343.84100000,0
2025-05-02 01:00:00,0.18774,0.18798,0.18595,0.18702,5518271.0,2025-05-02 01:59:59.999,1030488.67944000,7563,2096875.00000000,391765.23177000,0
2025-05-02 02:00:00,0.18702,0.18942,0.18654,0.18942,7386050.0,2025-05-02 02:59:59.999,1389710.05895000,8810,4696092.00000000,883662.09859000,0
2025-05-02 03:00:00,0.18942,0.1906,0.18793,0.18809,6781873.0,2025-05-02 03:59:59.999,1282471.15282000,10255,3133616.00000000,592298.60424000,0
2025-05-02 04:00:00,0.1881,0.1884,0.18653,0.18703,5388382.0,2025-05-02 04:59:59.999,1010790.57555000,6504,2305610.00000000,432381.30386000,0
2025-05-02 05:00:00,0.18703,0.18773,0.18629,0.18695,4770906.0,2025-05-02 05:59:59.999,891189.59798000,5935,1747069.00000000,326497.11101000,0
2025-05-02 06:00:00,0.18694,0.18843,0.18678,0.18744,5750788.0,2025-05-02 06:59:59.999,1079227.12495000,7524,3300784.00000000,619726.49714000,0
2025-05-02 07:00:00,0.18744,0.18751,0.1852,0.18559,6577228.0,2025-05-02 07:59:59.999,1225995.28472000,7731,2522870.00000000,470233.03246000,0
2025-05-02 08:00:00,0.1856,0.18837,0.18538,0.18763,6001270.0,2025-05-02 08:59:59.999,1123105.02495000,7283,3575878.00000000,669470.27331000,0
2025-05-02 09:00:00,0.18763,0.18793,0.18662,0.18689,4147542.0,2025-05-02 09:59:59.999,776056.68367000,5776,1469407.00000000,274961.66044000,0
2025-05-02 10:00:00,0.18689,0.18775,0.1864,0.18651,4396637.0,2025-05-02 10:59:59.999,821801.55456000,6208,2185608.00000000,408547.05531000,0
2025-05-02 11:00:00,0.18652,0.1871,0.18589,0.18589,3440541.0,2025-05-02 11:59:59.999,642101.93279000,5331,1835633.00000000,342573.90303000,0
2025-05-02 12:00:00,0.1859,0.18663,0.18455,0.18657,14066266.0,2025-05-02 12:59:59.999,2609800.32733000,15007,7047819.00000000,1307881.33207000,0
2025-05-02 13:00:00,0.18658,0.18676,0.1853,0.18555,6390511.0,2025-05-02 13:59:59.999,1188283.44257000,10851,3078975.00000000,572705.21058000,0
2025-05-02 14:00:00,0.18556,0.18968,0.18553,0.18892,9193715.0,2025-05-02 14:59:59.999,1723903.28337000,11674,6007776.00000000,1126632.12241000,0
2025-05-02 15:00:00,0.18893,0.18947,0.18642,0.18682,6766524.0,2025-05-02 15:59:59.999,1269290.37078000,8832,2828858.00000000,530744.52044000,0
2025-05-02 16:00:00,0.18683,0.18883,0.18683,0.18762,9101995.0,2025-05-02 16:59:59.999,1710599.64778000,13271,4465577.00000000,839207.07938000,0
2025-05-02 17:00:00,0.18762,0.18762,0.18589,0.18637,6593574.0,2025-05-02 17:59:59.999,1230803.27988000,6332,2123953.00000000,396612.24043000,0
2025-05-02 18:00:00,0.18637,0.18733,0.18525,0.1854,5580200.0,2025-05-02 18:59:59.999,1039449.88812000,5964,2221960.00000000,414031.50903000,0
2025-05-02 19:00:00,0.1854,0.1854,0.18375,0.18416,8407066.0,2025-05-02 19:59:59.999,1551285.99850000,8391,3066426.00000000,565946.12997000,0
2025-05-02 20:00:00,0.18415,0.18532,0.18377,0.18504,2875140.0,2025-05-02 20:59:59.999,531149.02028000,3595,1813919.00000000,335119.79339000,0
2025-05-02 21:00:00,0.18504,0.18575,0.18435,0.18497,4051996.0,2025-05-02 21:59:59.999,749880.74777000,2891,1971074.00000000,364945.31359000,0
2025-05-02 22:00:00,0.18498,0.18573,0.18491,0.18557,2877341.0,2025-05-02 22:59:59.999,533272.54931000,3992,1676493.00000000,310735.13567000,0
2025-05-02 23:00:00,0.18557,0.187,0.18538,0.187,3990269.0,2025-05-02 23:59:59.999,743065.47569000,3846,2487247.00000000,463215.43513000,0
2025-05-03 00:00:00,0.187,0.18746,0.18482,0.18494,6889132.0,2025-05-03 00:59:59.999,1283398.50037000,6144,2466435.00000000,459937.37206000,0
2025-05-03 01:00:00,0.18495,0.18518,0.18404,0.18453,3730352.0,2025-05-03 01:59:59.999,688092.58012000,4010,1447677.00000000,266957.35281000,0
2025-05-03 02:00:00,0.18453,0.18534,0.1843,0.18491,2494058.0,2025-05-03 02:59:59.999,460810.50364000,2843,1486797.00000000,274758.59200000,0
2025-05-03 03:00:00,0.18492,0.18528,0.18412,0.18435,2375475.0,2025-05-03 03:59:59.999,438473.48794000,2670,758015.00000000,139970.68143000,0
2025-05-03 04:00:00,0.18434,0.18479,0.18419,0.18467,1336804.0,2025-05-03 04:59:59.999,246646.30178000,1989,808729.00000000,149182.10330000,0
2025-05-03 05:00:00,0.18466,0.18478,0.18406,0.18415,1613985.0,2025-05-03 05:59:59.999,297664.80225000,2031,867904.00000000,160059.73258000,0
2025-05-03 06:00:00,0.18414,0.18414,0.18302,0.18357,4343322.0,2025-05-03 06:59:59.999,796742.50665000,4043,2193602.00000000,402444.45030000,0
2025-05-03 07:00:00,0.18359,0.1839,0.183,0.18339,2002265.0,2025-05-03 07:59:59.999,367202.32956000,2929,927873.00000000,170118.65171000,0
2025-05-03 08:00:00,0.1834,0.18448,0.18292,0.18361,3248117.0,2025-05-03 08:59:59.999,596351.23422000,3670,1997569.00000000,366695.40724000,0
2025-05-03 09:00:00,0.18362,0.18383,0.183,0.18334,2813870.0,2025-05-03 09:59:59.999,516273.72705000,3195,1208061.00000000,221664.87733000,0
2025-05-03 10:00:00,0.18335,0.18335,0.18103,0.18115,8097844.0,2025-05-03 10:59:59.999,1474624.85499000,6266,2689237.00000000,489591.06431000,0
2025-05-03 11:00:00,0.18113,0.18209,0.18103,0.18146,3016528.0,2025-05-03 11:59:59.999,548242.07580000,3995,1861818.00000000,338506.83408000,0
2025-05-03 12:00:00,0.18146,0.18297,0.18146,0.18246,3998416.0,2025-05-03 12:59:59.999,729413.71131000,3869,2472372.00000000,450894.63238000,0
2025-05-03 13:00:00,0.18246,0.18334,0.18246,0.18322,2496635.0,2025-05-03 13:59:59.999,456866.02682000,2979,1605433.00000000,293800.21252000,0
2025-05-03 14:00:00,0.18322,0.18393,0.18285,0.18368,3367500.0,2025-05-03 14:59:59.999,617496.46778000,3825,1875811.00000000,344029.10988000,0
2025-05-03 15:00:00,0.18369,0.18434,0.18324,0.18364,4587214.0,2025-05-03 15:59:59.999,843039.15981000,4253,2383899.00000000,438332.78579000,0
2025-05-03 16:00:00,0.18365,0.18375,0.18109,0.18175,5890605.0,2025-05-03 16:59:59.999,1072856.44039000,6172,2027546.00000000,369218.83845000,0
2025-05-03 17:00:00,0.18174,0.18182,0.17914,0.18109,10833171.0,2025-05-03 17:59:59.999,1950836.40434000,10978,4579215.00000000,825053.66715000,0
2025-05-03 18:00:00,0.18108,0.18164,0.1799,0.18061,3943888.0,2025-05-03 18:59:59.999,713300.88305000,4303,1620896.00000000,293532.12043000,0
2025-05-03 19:00:00,0.1806,0.18285,0.18017,0.18275,5887460.0,2025-05-03 19:59:59.999,1070704.99808000,5132,4402580.00000000,800493.27994000,0
2025-05-03 20:00:00,0.18275,0.1829,0.18147,0.18177,3869119.0,2025-05-03 20:59:59.999,704277.92798000,3784,1223019.00000000,222803.31313000,0
2025-05-03 21:00:00,0.18177,0.18188,0.18066,0.18085,2796249.0,2025-05-03 21:59:59.999,506692.74401000,3252,1224215.00000000,221730.03554000,0
2025-05-03 22:00:00,0.18087,0.18148,0.18045,0.18098,4154288.0,2025-05-03 22:59:59.999,751604.82785000,2994,2338030.00000000,423154.30648000,0
2025-05-03 23:00:00,0.18098,0.18121,0.18012,0.18024,3155049.0,2025-05-03 23:59:59.999,569908.58073000,3990,1399551.00000000,252850.17268000,0
2025-05-04 00:00:00,0.18024,0.18122,0.17962,0.18018,5296550.0,2025-05-04 00:59:59.999,955238.22735000,5366,2217459.00000000,400217.61529000,0
2025-05-04 01:00:00,0.18019,0.18378,0.17978,0.18371,12700136.0,2025-05-04 01:59:59.999,2310919.00551000,19423,7845595.00000000,1427530.50549000,0
2025-05-04 02:00:00,0.18373,0.18484,0.18149,0.18194,3763330.0,2025-05-04 02:59:59.999,688641.14133000,8176,1839480.00000000,336740.44490000,0
2025-05-04 03:00:00,0.18194,0.18194,0.17979,0.17995,4374931.0,2025-05-04 03:59:59.999,791265.07375000,7749,1903758.00000000,344455.38041000,0
2025-05-04 04:00:00,0.17994,0.18091,0.17951,0.17978,3002919.0,2025-05-04 04:59:59.999,540912.34244000,5405,1501737.00000000,270463.49591000,0
2025-05-04 05:00:00,0.17978,0.18145,0.1796,0.18107,2309546.0,2025-05-04 05:59:59.999,416897.24018000,4900,1157215.00000000,208865.53239000,0
2025-05-04 06:00:00,0.18107,0.18157,0.17955,0.18083,2859847.0,2025-05-04 06:59:59.999,515946.59268000,4967,1514771.00000000,273379.86373000,0
2025-05-04 07:00:00,0.18084,0.18095,0.17953,0.1803,2189205.0,2025-05-04 07:59:59.999,394529.73368000,3599,1018430.00000000,183439.20454000,0
2025-05-04 08:00:00,0.18031,0.18051,0.17745,0.17813,6632679.0,2025-05-04 08:59:59.999,1185398.73362000,8967,2732988.00000000,487926.21513000,0
2025-05-04 09:00:00,0.17812,0.17837,0.17667,0.1779,5747600.0,2025-05-04 09:59:59.999,1020313.25057000,8642,2814958.00000000,500222.59934000,0
2025-05-04 10:00:00,0.1779,0.1789,0.17779,0.17854,2866070.0,2025-05-04 10:59:59.999,511280.27928000,5084,1574443.00000000,280886.92425000,0
2025-05-04 11:00:00,0.17853,0.17946,0.17807,0.17886,3145574.0,2025-05-04 11:59:59.999,562493.40392000,3802,1672063.00000000,298924.77630000,0
2025-05-04 12:00:00,0.17885,0.17964,0.17829,0.17869,2720976.0,2025-05-04 12:59:59.999,486532.49729000,3606,981390.00000000,175591.40260000,0
2025-05-04 13:00:00,0.17869,0.17903,0.17661,0.17771,7430673.0,2025-05-04 13:59:59.999,1319225.60922000,5785,2891251.00000000,513405.79729000,0
2025-05-04 14:00:00,0.1777,0.17884,0.17751,0.17823,5691960.0,2025-05-04 14:59:59.999,1014872.29830000,4839,3143139.00000000,560391.75642000,0
2025-05-04 15:00:00,0.17823,0.17843,0.17704,0.17785,5089333.0,2025-05-04 15:59:59.999,904467.55035000,4470,1831671.00000000,325579.16816000,0
2025-05-04 16:00:00,0.17784,0.17809,0.1766,0.17706,3658120.0,2025-05-04 16:59:59.999,647776.82668000,5053,1485583.00000000,263153.02984000,0
2025-05-04 17:00:00,0.17705,0.17788,0.17573,0.17695,8265001.0,2025-05-04 17:59:59.999,1461356.96188000,6350,4195489.00000000,742663.39179000,0
2025-05-04 18:00:00,0.17695,0.17746,0.17604,0.17641,2684269.0,2025-05-04 18:59:59.999,474267.59193000,3511,920708.00000000,162626.92892000,0
2025-05-04 19:00:00,0.17641,0.17784,0.17611,0.1776,5146835.0,2025-05-04 19:59:59.999,910744.47957000,4603,3311058.00000000,585806.66611000,0
2025-05-04 20:00:00,0.17761,0.17875,0.17746,0.17869,2167627.0,2025-05-04 20:59:59.999,386186.35666000,3668,1196087.00000000,213088.60246000,0
2025-05-04 21:00:00,0.17867,0.17874,0.17759,0.1781,1797654.0,2025-05-04 21:59:59.999,320128.61153000,2388,747778.00000000,133218.04500000,0
2025-05-04 22:00:00,0.17809,0.17809,0.17583,0.17722,4956244.0,2025-05-04 22:59:59.999,876950.61821000,7859,2745328.00000000,485930.48896000,0
2025-05-04 23:00:00,0.17722,0.17725,0.1756,0.17619,5641537.0,2025-05-04 23:59:59.999,994255.85544000,6884,1940825.00000000,342128.61548000,0
2025-05-05 00:00:00,0.17618,0.17772,0.17569,0.17751,3369726.0,2025-05-05 00:59:59.999,595751.78492000,5511,1581453.00000000,279502.53334000,0
2025-05-05 01:00:00,0.17751,0.17763,0.17409,0.17455,6599267.0,2025-05-05 01:59:59.999,1157387.26041000,9703,2889752.00000000,506542.56454000,0
2025-05-05 02:00:00,0.17454,0.17698,0.17386,0.17617,4861082.0,2025-05-05 02:59:59.999,855339.57498000,7305,1806522.00000000,317797.58307000,0
2025-05-05 03:00:00,0.17617,0.1763,0.17482,0.17491,2370366.0,2025-05-05 03:59:59.999,415590.78926000,4245,1076860.00000000,188795.54255000,0
2025-05-05 04:00:00,0.17492,0.17646,0.17459,0.1764,3259664.0,2025-05-05 04:59:59.999,572512.09571000,4762,1850587.00000000,324960.26390000,0
2025-05-05 05:00:00,0.17639,0.17858,0.17585,0.17811,4209559.0,2025-05-05 05:59:59.999,745953.83195000,5406,2531317.00000000,448939.76921000,0
2025-05-05 06:00:00,0.17811,0.17848,0.17711,0.17742,2745945.0,2025-05-05 06:59:59.999,487619.88845000,4358,1393879.00000000,247465.67358000,0
2025-05-05 07:00:00,0.1774,0.17746,0.17663,0.17735,3936889.0,2025-05-05 07:59:59.999,697559.82013000,3754,2566446.00000000,454796.14931000,0
2025-05-05 08:00:00,0.17736,0.17798,0.17656,0.17698,4585113.0,2025-05-05 08:59:59.999,812511.70915000,4499,2122896.00000000,376449.34459000,0
2025-05-05 09:00:00,0.17698,0.17752,0.17654,0.17673,3274693.0,2025-05-05 09:59:59.999,579981.19218000,3469,1840234.00000000,326032.71010000,0
2025-05-05 10:00:00,0.17672,0.17675,0.1732,0.17424,12817387.0,2025-05-05 10:59:59.999,2242012.75836000,9438,4215876.00000000,737079.83866000,0
2025-05-05 11:00:00,0.17425,0.17536,0.17343,0.17358,9297171.0,2025-05-05 11:59:59.999,1620009.14485000,6076,4808936.00000000,838086.55777000,0
2025-05-05 12:00:00,0.17357,0.1742,0.17293,0.17365,5995509.0,2025-05-05 12:59:59.999,1041069.20086000,5514,2382320.00000000,414082.17014000,0
2025-05-05 13:00:00,0.17366,0.17416,0.17239,0.17391,4471534.0,2025-05-05 13:59:59.999,774477.53326000,9501,1861903.00000000,322520.57989000,0
2025-05-05 14:00:00,0.17391,0.17456,0.17312,0.1738,5324170.0,2025-05-05 14:59:59.999,925280.72440000,8214,3026326.00000000,525912.92005000,0
2025-05-05 15:00:00,0.17379,0.17407,0.17223,0.17307,6843884.0,2025-05-05 15:59:59.999,1182646.83261000,7635,2104413.00000000,363963.55213000,0
2025-05-05 16:00:00,0.17306,0.17497,0.173,0.1744,4088151.0,2025-05-05 16:59:59.999,711783.90756000,5671,2321433.00000000,404056.13365000,0
2025-05-05 17:00:00,0.17439,0.17544,0.17396,0.17443,6725554.0,2025-05-05 17:59:59.999,1174913.95281000,7464,4335799.00000000,757519.13865000,0
2025-05-05 18:00:00,0.17444,0.17695,0.17441,0.1763,4683602.0,2025-05-05 18:59:59.999,824129.00015000,6551,2527400.00000000,444770.09075000,0
2025-05-05 19:00:00,0.1763,0.1769,0.17458,0.17479,4543749.0,2025-05-05 19:59:59.999,797982.77397000,5439,2398911.00000000,421172.24024000,0
2025-05-05 20:00:00,0.17479,0.17489,0.17169,0.17314,9233973.0,2025-05-05 20:59:59.999,1598170.99157000,7848,5172273.00000000,894496.00821000,0
2025-05-05 21:00:00,0.17316,0.17422,0.17267,0.1737,2572598.0,2025-05-05 21:59:59.999,446769.53590000,3901,1274401.00000000,221244.46089000,0
2025-05-05 22:00:00,0.17369,0.17482,0.17355,0.17465,3818428.0,2025-05-05 22:59:59.999,665422.30916000,5362,2399975.00000000,418338.78251000,0
2025-05-05 23:00:00,0.17466,0.17492,0.17341,0.17349,2739958.0,2025-05-05 23:59:59.999,476773.69937000,3364,1131731.00000000,197021.24518000,0
2025-05-06 00:00:00,0.1735,0.17394,0.17267,0.17312,3990509.0,2025-05-06 00:59:59.999,691211.99991000,5067,1584532.00000000,274436.06568000,0
2025-05-06 01:00:00,0.17313,0.17425,0.17225,0.17231,6256709.0,2025-05-06 01:59:59.999,1083652.28542000,5318,2704323.00000000,468718.36019000,0
2025-05-06 02:00:00,0.1723,0.17313,0.17104,0.17313,9844105.0,2025-05-06 02:59:59.999,1690983.00039000,7992,4304651.00000000,739865.15448000,0
2025-05-06 03:00:00,0.17313,0.17425,0.17291,0.17423,4287923.0,2025-05-06 03:59:59.999,744247.77288000,4585,2863542.00000000,496975.83572000,0
2025-05-06 04:00:00,0.17424,0.17471,0.17397,0.17433,2531803.0,2025-05-06 04:59:59.999,441567.98148000,3885,1202086.00000000,209655.37032000,0
2025-05-06 05:00:00,0.17434,0.17447,0.1735,0.17361,1889959.0,2025-05-06 05:59:59.999,328644.09559000,3364,841351.00000000,146281.39344000,0
2025-05-06 06:00:00,0.17361,0.17446,0.17355,0.17441,1365196.0,2025-05-06 06:59:59.999,237802.73111000,2746,694855.00000000,121024.15992000,0
2025-05-06 07:00:00,0.17442,0.17487,0.17347,0.17348,2919951.0,2025-05-06 07:59:59.999,508630.58516000,3911,1480563.00000000,257912.60823000,0
2025-05-06 08:00:00,0.17348,0.17358,0.17132,0.173,4273648.0,2025-05-06 08:59:59.999,737672.53221000,6099,2093292.00000000,361259.05644000,0
2025-05-06 09:00:00,0.173,0.173,0.17109,0.17186,5575598.0,2025-05-06 09:59:59.999,958598.95222000,5170,1744112.00000000,299728.31999000,0
2025-05-06 10:00:00,0.17186,0.17186,0.17011,0.17078,7895662.0,2025-05-06 10:59:59.999,1349189.80652000,8069,3212508.00000000,548893.46141000,0
2025-05-06 11:00:00,0.17078,0.17141,0.16984,0.1704,7103754.0,2025-05-06 11:59:59.999,1212071.49526000,7572,3164168.00000000,540202.03877000,0
2025-05-06 12:00:00,0.1704,0.17104,0.16974,0.17095,5899539.0,2025-05-06 12:59:59.999,1005532.37899000,5429,3078702.00000000,524981.43879000,0
2025-05-06 13:00:00,0.17096,0.17112,0.16941,0.16992,10729076.0,2025-05-06 13:59:59.999,1827209.07665000,9461,4502096.00000000,766982.38303000,0
2025-05-06 14:00:00,0.16993,0.17307,0.16992,0.17175,10971994.0,2025-05-06 14:59:59.999,1884913.17353000,11858,5902725.00000000,1013613.76979000,0
2025-05-06 15:00:00,0.17174,0.17277,0.1711,0.17206,6736669.0,2025-05-06 15:59:59.999,1158748.05659000,7287,3243973.00000000,558200.40610000,0
2025-05-06 16:00:00,0.17207,0.17285,0.17137,0.17173,8721564.0,2025-05-06 16:59:59.999,1501553.46232000,9118,4083283.00000000,703144.53328000,0
2025-05-06 17:00:00,0.17172,0.17285,0.17169,0.17235,6700165.0,2025-05-06 17:59:59.999,1155067.81210000,8185,2992584.00000000,515921.13482000,0
2025-05-06 18:00:00,0.17235,0.17409,0.17226,0.17397,8080041.0,2025-05-06 18:59:59.999,1401107.11191000,7935,4870438.00000000,844724.56703000,0
2025-05-06 19:00:00,0.17398,0.1756,0.17391,0.17545,6421743.0,2025-05-06 19:59:59.999,1123029.11897000,7294,3679362.00000000,643432.08828000,0
2025-05-06 20:00:00,0.17546,0.17611,0.17443,0.17464,5926948.0,2025-05-06 20:59:59.999,1038745.13794000,7368,2844467.00000000,498954.03887000,0
2025-05-06 21:00:00,0.17464,0.17552,0.17225,0.17322,7165446.0,2025-05-06 21:59:59.999,1243278.00948000,5790,2718950.00000000,471924.35182000,0
2025-05-06 22:00:00,0.1732,0.17757,0.17313,0.17733,18759506.0,2025-05-06 22:59:59.999,3298543.10816000,22799,10891333.00000000,1914919.86671000,0
2025-05-06 23:00:00,0.17734,0.17746,0.17597,0.1771,5728211.0,2025-05-06 23:59:59.999,1012716.85511000,9056,3071061.00000000,542878.45057000,0
2025-05-07 00:00:00,0.17711,0.17798,0.17655,0.17755,6455947.0,2025-05-07 00:59:59.999,1144972.28501000,9323,3718694.00000000,659541.41008000,0
2025-05-07 01:00:00,0.17755,0.17811,0.17695,0.17718,5003428.0,2025-05-07 01:59:59.999,888608.02966000,6797,2223926.00000000,394865.22171000,0
2025-05-07 02:00:00,0.17718,0.17744,0.17551,0.17585,6953921.0,2025-05-07 02:59:59.999,1226968.45558000,7064,2834989.00000000,500357.15819000,0
2025-05-07 03:00:00,0.17585,0.1761,0.17502,0.17603,3430226.0,2025-05-07 03:59:59.999,602649.22347000,4543,1775424.00000000,311873.23066000,0
2025-05-07 04:00:00,0.17603,0.17715,0.17603,0.17702,3615720.0,2025-05-07 04:59:59.999,638722.87778000,3843,2335493.00000000,412711.35904000,0
2025-05-07 05:00:00,0.17702,0.1771,0.1754,0.17549,3163859.0,2025-05-07 05:59:59.999,556858.50737000,3722,1036485.00000000,182376.03252000,0
2025-05-07 06:00:00,0.17548,0.17625,0.17484,0.17544,3240505.0,2025-05-07 06:59:59.999,568315.20612000,3916,1276463.00000000,223945.19045000,0
2025-05-07 07:00:00,0.17544,0.17779,0.17539,0.17773,4656915.0,2025-05-07 07:59:59.999,823818.32644000,5233,2832689.00000000,500749.62885000,0
2025-05-07 08:00:00,0.17773,0.17806,0.1765,0.17797,3611666.0,2025-05-07 08:59:59.999,641100.16094000,4857,2383735.00000000,423265.77525000,0
2025-05-07 09:00:00,0.17798,0.17828,0.17732,0.17791,2597621.0,2025-05-07 09:59:59.999,461806.00235000,4111,1353123.00000000,240605.34112000,0
2025-05-07 10:00:00,0.17791,0.17791,0.17645,0.17713,4083730.0,2025-05-07 10:59:59.999,723812.37248000,4656,1878697.00000000,332969.69438000,0
2025-05-07 11:00:00,0.17713,0.17729,0.17669,0.17721,1817843.0,2025-05-07 11:59:59.999,321775.54024000,2824,853989.00000000,151148.58575000,0
2025-05-07 12:00:00,0.17722,0.17769,0.17568,0.17632,4917451.0,2025-05-07 12:59:59.999,868377.61866000,5117,1899422.00000000,335409.87525000,0
2025-05-07 13:00:00,0.17632,0.17689,0.17556,0.17616,3738252.0,2025-05-07 13:59:59.999,657882.02466000,6114,1785061.00000000,314130.90856000,0
2025-05-07 14:00:00,0.17615,0.17689,0.17495,0.17532,5014034.0,2025-05-07 14:59:59.999,882226.36850000,7195,2074990.00000000,365302.15338000,0
2025-05-07 15:00:00,0.17531,0.17533,0.17377,0.1739,5709163.0,2025-05-07 15:59:59.999,996410.40053000,7974,2097490.00000000,366111.44220000,0
2025-05-07 16:00:00,0.1739,0.17448,0.17268,0.17437,7120584.0,2025-05-07 16:59:59.999,1234681.49745000,7605,3305275.00000000,573562.31648000,0
2025-05-07 17:00:00,0.17438,0.17514,0.17363,0.1741,4563373.0,2025-05-07 17:59:59.999,795615.40439000,6555,2375355.00000000,414283.51459000,0
2025-05-07 18:00:00,0.17411,0.17599,0.17311,0.17528,18417348.0,2025-05-07 18:59:59.999,3216246.64033000,21897,9472085.00000000,1655228.90552000,0
2025-05-07 19:00:00,0.17528,0.1753,0.17327,0.17434,8190470.0,2025-05-07 19:59:59.999,1428038.92335000,11717,3760704.00000000,656070.10135000,0
2025-05-07 20:00:00,0.17435,0.17455,0.1733,0.17442,1973392.0,2025-05-07 20:59:59.999,343324.89268000,4476,900742.00000000,156753.34862000,0
2025-05-07 21:00:00,0.17444,0.176,0.17416,0.17546,2778609.0,2025-05-07 21:59:59.999,486909.16903000,2812,1690563.00000000,296302.69599000,0
2025-05-07 22:00:00,0.17545,0.17673,0.17539,0.17615,5113828.0,2025-05-07 22:59:59.999,901221.19058000,6475,2869591.00000000,505686.53795000,0
2025-05-07 23:00:00,0.17614,0.17662,0.17533,0.17573,2528513.0,2025-05-07 23:59:59.999,444410.41854000,3008,940498.00000000,165476.80339000,0
2025-05-08 00:00:00,0.17573,0.17659,0.17492,0.17646,3293696.0,2025-05-08 00:59:59.999,579034.51423000,5069,1541591.00000000,271203.89480000,0
2025-05-08 01:00:00,0.17645,0.17775,0.17642,0.17698,7006677.0,2025-05-08 01:59:59.999,1241671.84111000,10494,3800709.00000000,673391.36720000,0
2025-05-08 02:00:00,0.17699,0.17978,0.17696,0.17969,8536546.0,2025-05-08 02:59:59.999,1525407.45761000,8781,5805389.00000000,1037107.15694000,0
2025-05-08 03:00:00,0.1797,0.18201,0.17962,0.18194,9697876.0,2025-05-08 03:59:59.999,1752375.08691000,10454,6296659.00000000,1137726.51973000,0
2025-05-08 04:00:00,0.18194,0.18424,0.18194,0.18282,12119792.0,2025-05-08 04:59:59.999,2218982.04669000,12069,7411485.00000000,1357217.87624000,0
2025-05-08 05:00:00,0.18283,0.18392,0.18283,0.18343,5840679.0,2025-05-08 05:59:59.999,1071320.65316000,4975,2656994.00000000,487437.69573000,0
